time,heading,pitch,roll,xaccel,yaccel,zaccel,temp,pressure,altitude
110.30000000000001,20.56,-11.4,305.41999999999996,-7.16,-2.13,-10.12,65.78,1010.19,17.43
110.40000000000003,20.7,-12.66,303.87,-6.35,-2.22,0.53,65.78,1010.17,17.45
110.50000000000006,19.26,-13.04,302.42,-5.45,-1.96,2.07,65.77,1010.17,17.37
110.58999999999997,11.19,-9.44,304.28999999999996,-6.25,-1.64,-22.06,65.77,1010.2,17.07
110.69999999999999,7.36,-9.08,305.78,-5.39,-1.0,-9.59,65.77,1010.23,16.9
110.79000000000002,5.6,-11.04,304.65,-6.35,-1.79,-4.43,65.77,1010.24,16.9
110.89000000000004,4.15,-13.52,304.84000000000003,-5.98,-2.71,0.53,65.77,1010.23,16.95
111.00000000000006,2.13,-15.129999999999999,304.1,-6.47,-2.45,-1.42,65.76,1010.24,16.71
111.09999999999997,358.32,-14.440000000000001,304.0,-7.22,-2.19,-8.55,65.76,1010.27,16.509999999999998
111.19999999999999,357.42,-14.8,303.19,-6.75,-3.03,-1.75,65.76,1010.29,16.46
111.30000000000001,356.7,-15.3,303.14,-6.72,-3.24,-3.89,65.76,1010.28,16.46
111.40000000000003,356.1,-16.169999999999998,303.52,-5.51,-2.94,-2.13,65.76,1010.3,16.24
111.50000000000006,350.72,-14.419999999999998,306.53,-6.29,-2.57,-10.94,65.76,1010.33,15.93
111.59999999999997,343.89,-11.29,308.12,-6.08,-2.05,-21.83,65.76,1010.38,15.559999999999999
111.69999999999999,343.18,-12.239999999999998,309.52,-4.55,-2.36,-2.33,65.75,1010.39,15.61
111.79000000000002,341.5,-13.73,312.40999999999997,-5.01,-2.39,-3.09,65.75,1010.4,15.620000000000001
111.90000000000003,340.12,-16.53,313.68,-4.95,-3.24,1.41,65.74,1010.39,15.66
111.98999999999995,336.78,-18.4,322.44,-4.94,-2.81,-4.11,65.74,1010.4,15.66
112.08999999999997,332.5,-19.78,332.1,-4.68,-3.29,-1.55,65.75,1010.38,15.629999999999999
112.19999999999999,329.66,-20.78,341.02,-3.05,-3.62,3.85,65.75,1010.4,15.52
112.29000000000002,328.29,-20.759999999999998,345.65999999999997,-3.1,-3.79,0.32,65.75,1010.4,15.489999999999998
112.40000000000003,328.21,-18.81,344.77,-2.04,-3.19,0.15,65.75,1010.41,15.2
112.50000000000006,327.71,-10.4,346.59000000000003,-2.09,-2.46,-19.52,65.74,1010.47,14.719999999999999
112.59999999999997,328.42,-6.9399999999999995,346.24,-0.66,-1.07,-16.81,65.74,1010.52,14.55
112.69999999999999,328.81,-8.53,345.77,-1.89,-1.5,-1.08,65.74,1010.52,14.690000000000001
112.80000000000001,328.3,-8.62,344.09000000000003,-2.21,-1.33,3.17,65.74,1010.49,14.7
112.90000000000003,327.0,-2.3499999999999996,343.98,-1.72,-0.2,-20.92,65.74,1010.5,14.7
113.00000000000006,326.42,1.4900000000000002,345.11,-1.93,0.49,-13.49,65.73,1010.49,14.899999999999999
113.09999999999997,325.96,4.420000000000001,345.89,-1.02,0.83,-4.69,65.73,1010.46,15.329999999999998
113.19999999999999,325.93,4.8100000000000005,346.2,-0.96,1.06,-9.72,65.73,1010.39,15.849999999999998
113.29000000000002,325.41,3.5300000000000002,345.24,-1.25,0.86,2.22,65.73,1010.34,16.29
113.40000000000003,324.67,3.5300000000000002,344.5,-2.15,0.42,1.87,65.73,1010.27,16.91
113.48999999999995,324.77,3.1500000000000004,343.59000000000003,-2.06,0.43,0.12,65.73,1010.2,17.46
113.58999999999997,325.23,2.7200000000000006,342.63,-1.61,0.72,-3.92,65.73,1010.14,17.95
113.69999999999999,325.15,3.0200000000000005,344.26,-1.75,0.48,-1.34,65.73,1010.07,18.54
113.79000000000002,324.8,2.4500000000000006,344.03999999999996,-1.14,0.71,-0.59,65.73,1010.01,19.08
113.90000000000003,324.02,2.4100000000000006,342.81,-1.62,0.38,0.48,65.72,1009.94,19.68
114.00000000000006,323.43,1.5800000000000005,341.34000000000003,-3.28,0.39,-2.97,65.72,1009.89,20.06
114.08999999999997,323.56,1.4200000000000004,340.24,-1.97,0.38,0.45,65.72,1009.82,20.759999999999998
114.19999999999999,324.04,1.0800000000000005,340.95,-0.87,-0.01,2.35,65.73,1009.74,21.28
114.29000000000002,323.62,1.2800000000000002,341.23,-1.25,-0.27,0.26,65.73,1009.69,21.74
114.39000000000004,322.49,0.5700000000000003,341.49,-1.76,-0.47,1.66,65.73,1009.63,22.18
114.50000000000006,321.3,0.13000000000000078,342.11,-2.41,-0.22,1.11,65.72,1009.58,22.59
114.58999999999997,320.65,-0.5599999999999996,341.08000000000004,-2.16,-0.57,3.63,65.73,1009.52,23.22
114.69,320.59,-0.6599999999999993,340.2,-3.12,-0.9,0.41,65.72,1009.46,23.49
114.79000000000002,321.28,-0.8999999999999995,339.09000000000003,-1.1,-1.37,5.91,65.73,1009.43,23.98
114.90000000000003,321.24,-0.6399999999999997,339.97,-0.84,-1.28,7.12,65.73,1009.35,24.55
114.98999999999995,320.71,-1.8399999999999999,338.26,-2.16,-1.25,6.51,65.73,1009.31,24.849999999999998
115.08999999999997,319.69,-1.9099999999999993,337.63,-2.45,-1.28,2.19,65.73,1009.26,25.099999999999998
115.19,318.14,0.25,337.13,-2.57,-0.35,-8.81,65.72,1009.27,24.889999999999997
115.29000000000002,316.31,3.6500000000000004,336.46000000000004,-2.94,-0.2,-12.68,65.72,1009.28,24.999999999999996
115.40000000000003,314.43,6.25,336.99,-3.44,0.41,-11.95,65.72,1009.24,25.169999999999998
115.48999999999995,313.07,7.700000000000001,336.26,-2.59,1.0,-8.36,65.72,1009.22,25.63
115.58999999999997,312.42,7.180000000000001,333.25,-2.25,0.41,0.39,65.71,1009.15,26.12
115.69999999999999,310.6,6.99,330.48,-2.19,0.28,-5.27,65.71,1009.1,26.679999999999996
115.79000000000002,308.5,5.44,332.12,-3.82,-0.43,1.09,65.7,1009.02,27.220000000000002
115.89000000000004,305.99,4.010000000000001,330.11,-3.64,-0.83,4.49,65.7,1008.98,27.69
116.00000000000006,304.45,2.4000000000000004,327.91999999999996,-4.2,-0.79,6.97,65.7,1008.9,28.16
116.08999999999997,303.6,1.3600000000000003,327.53,-3.97,-1.03,3.38,65.71,1008.85,28.580000000000002
116.19,302.78,0.3100000000000005,326.72,-3.52,-0.81,0.73,65.71,1008.82,28.860000000000003
116.29000000000002,301.52,-0.21999999999999975,326.18,-3.49,-1.24,1.68,65.71,1008.78,29.179999999999996
116.40000000000003,299.34,-0.009999999999999787,326.89,-4.0,-0.91,-5.33,65.71,1008.75,29.419999999999998
116.50000000000006,297.49,-1.0,326.82,-3.76,-1.13,-1.94,65.71,1008.72,29.63
116.59999999999997,295.47,-1.4899999999999993,327.5,-3.73,-1.51,-0.27,65.71,1008.69,29.970000000000002
116.69999999999999,293.51,-1.3399999999999999,327.12,-3.78,-1.4,1.58,65.7,1008.66,30.139999999999997
116.80000000000001,290.34,1.0400000000000005,326.35,-4.08,-0.32,-6.29,65.7,1008.65,30.150000000000002
116.90000000000003,287.23,3.0600000000000005,326.12,-4.53,-0.24,-7.79,65.69,1008.63,30.429999999999996
117.00000000000006,284.05,5.12,326.32,-4.83,0.01,-11.51,65.68,1008.61,30.7
117.09999999999997,281.92,5.3100000000000005,326.09000000000003,-4.73,-0.52,-7.3,65.68,1008.58,30.8
117.19999999999999,279.8,5.08,325.65,-4.44,-0.55,-4.04,65.68,1008.55,31.16
117.29000000000002,278.77,3.8800000000000003,325.71000000000004,-3.26,-0.28,1.44,65.67,1008.51,31.41
117.40000000000003,277.49,3.1400000000000006,323.98,-3.63,-0.14,0.82,65.68,1008.48,31.56
117.50000000000006,275.85,1.9400000000000004,323.14,-4.12,-0.11,-1.94,65.68,1008.45,31.959999999999997
117.58999999999997,274.3,0.7100000000000004,323.4,-3.92,-0.67,1.97,65.68,1008.42,32.209999999999994
117.69999999999999,272.69,-0.5799999999999992,321.78999999999996,-4.53,-1.21,0.66,65.67,1008.4,32.349999999999994
117.79000000000002,270.88,-1.7799999999999994,321.05,-4.43,-1.01,1.95,65.67,1008.37,32.56999999999999
117.90000000000003,268.99,-2.8,320.28999999999996,-4.33,-0.83,0.54,65.67,1008.36,32.7
118.00000000000006,267.2,-3.91,319.33000000000004,-4.36,-1.56,1.17,65.67,1008.34,32.81999999999999
118.09999999999997,264.46,-3.76,318.91999999999996,-4.89,-0.52,-2.21,65.68,1008.33,32.8
118.19999999999999,260.42,-1.5199999999999996,319.55,-4.44,-0.4,-9.84,65.67,1008.34,32.72
118.30000000000001,256.15,0.8200000000000003,320.21000000000004,-3.59,0.68,-7.21,65.67,1008.35,32.599999999999994
118.40000000000003,250.97,3.8200000000000003,319.8,-4.24,0.28,-10.49,65.67,1008.35,32.64
118.50000000000006,246.2,6.61,319.87,-4.16,2.2,-16.45,65.66,1008.36,32.53
118.59999999999997,241.11,9.39,320.41999999999996,-5.32,1.84,-13.96,65.66,1008.37,32.519999999999996
118.69,236.55,11.530000000000001,318.26,-5.61,2.75,-14.9,65.65,1008.36,32.650000000000006
118.79000000000002,231.97,14.190000000000001,317.14,-4.44,2.41,-11.32,65.65,1008.34,32.89
118.90000000000003,227.47,16.32,316.61,-4.44,2.56,-11.51,65.64,1008.31,32.97
118.98999999999995,222.54,18.64,314.49,-5.1,3.15,-12.33,65.64,1008.3,33.290000000000006
119.08999999999997,218.94,19.509999999999998,312.59000000000003,-5.17,3.06,-10.67,65.64,1008.26,33.61
119.19999999999999,217.54,18.310000000000002,311.45,-5.61,2.33,-2.16,65.64,1008.22,33.92
119.29000000000002,216.21,17.04,310.86,-5.78,2.03,0.2,65.64,1008.17,34.260000000000005
119.40000000000003,214.87,15.77,310.65,-6.2,2.16,-2.74,65.64,1008.13,34.7
119.50000000000006,213.59,14.370000000000001,311.16999999999996,-5.57,2.05,-1.72,65.64,1008.09,35.040000000000006
119.59999999999997,211.8,12.5,313.77,-6.01,1.7,0.34,65.64,1008.04,35.33
119.69999999999999,209.68,10.64,318.52,-5.9,1.17,2.55,65.64,1008.01,35.629999999999995
119.80000000000001,208.08,9.06,322.40999999999997,-4.83,0.78,2.8,65.64,1007.99,35.81
119.90000000000003,206.25,7.84,327.14,-4.41,0.56,-0.41,65.64,1007.97,35.870000000000005
120.00000000000006,204.73,6.890000000000001,332.41999999999996,-3.64,0.79,0.85,65.64,1007.96,35.879999999999995
120.09999999999997,203.36,5.87,336.03,-2.69,0.69,2.37,65.64,1007.96,35.980000000000004
120.19,201.81,4.95,338.12,-2.29,0.59,2.2,65.64,1007.95,35.980000000000004
120.29000000000002,200.57,4.220000000000001,340.85,-2.23,0.32,2.41,65.64,1007.94,36.06999999999999
120.40000000000003,199.55,3.6200000000000006,343.41999999999996,-1.86,0.01,2.82,65.64,1007.95,35.94
120.48999999999995,199.03,3.0700000000000003,344.91999999999996,-1.35,0.04,3.27,65.64,1007.97,35.760000000000005
120.58999999999997,198.63,2.5400000000000005,344.16999999999996,-1.74,0.4,1.67,65.64,1007.98,35.709999999999994
120.69999999999999,198.36,2.1300000000000003,343.65999999999997,-1.75,0.36,1.59,65.64,1007.99,35.56
120.79000000000002,198.26,1.8300000000000005,342.27,-1.35,-0.09,1.14,65.64,1008.02,35.400000000000006
120.90000000000003,197.89,1.4600000000000004,341.19,-1.33,0.23,-0.67,65.64,1008.04,35.19
121.00000000000006,197.14,0.7300000000000004,341.02,-1.56,0.21,3.12,65.64,1008.06,34.78
121.08999999999997,196.04,0.13000000000000078,339.99,-2.5,0.7,-0.07,65.64,1008.1,34.59
121.19999999999999,195.22,-0.16999999999999993,338.9,-2.33,0.4,0.57,65.64,1008.13,34.3
121.29000000000002,195.0,-0.6099999999999994,338.13,-2.41,0.34,2.87,65.64,1008.16,34.17999999999999
121.39000000000004,194.7,-1.0399999999999991,337.82,-2.54,0.8,1.69,65.64,1008.18,33.92999999999999
121.50000000000006,193.84,-1.3999999999999995,337.53999999999996,-2.66,0.46,-0.21,65.63,1008.21,33.69
121.58999999999997,192.96,-1.8199999999999994,337.6,-2.41,0.81,0.94,65.63,1008.24,33.379999999999995
121.69,192.24,-2.2699999999999996,337.51,-2.25,0.81,0.96,65.62,1008.28,33.11
121.79000000000002,191.56,-2.3999999999999995,338.8,-1.83,0.5,2.43,65.62,1008.31,32.78
121.89000000000004,191.05,-2.8,337.78,-1.67,1.02,0.45,65.62,1008.36,32.260000000000005
121.98999999999995,190.6,-2.9699999999999998,336.51,-2.52,0.34,0.0,65.62,1008.43,31.66
122.08999999999997,190.36,-3.2299999999999995,334.61,-2.74,0.66,1.09,65.62,1008.49,31.3
122.19,190.2,-3.4299999999999997,333.78,-2.35,0.75,2.09,65.61,1008.53,30.709999999999997
122.29000000000002,189.33,-3.1799999999999997,333.51,-2.81,0.27,0.43,65.61,1008.61,30.110000000000003
122.40000000000003,187.64,-1.6099999999999994,332.62,-2.93,2.02,-7.04,65.61,1008.7,29.360000000000003
122.48999999999995,185.38,1.1500000000000004,332.44,-2.78,2.16,-14.13,65.61,1008.77,28.98
122.58999999999997,184.07,1.8700000000000006,332.22,-3.33,2.67,-6.08,65.6,1008.8,28.69
122.69999999999999,182.45,3.41,330.89,-3.37,2.03,-5.55,65.6,1008.86,27.970000000000002
122.79000000000002,180.22,6.5,330.44,-3.61,3.42,-19.32,65.6,1008.95,27.330000000000002
122.90000000000003,178.96,8.49,331.36,-2.02,2.81,-6.28,65.6,1008.99,27.2
123.00000000000006,177.66,8.68,327.71000000000004,-3.7,2.94,-4.89,65.6,1009.03,26.929999999999996
123.08999999999997,178.19,7.800000000000001,321.49,-4.12,2.44,3.65,65.6,1009.03,27.02
123.19999999999999,178.6,7.5,313.82,-6.45,2.52,1.64,65.6,1009.02,27.099999999999998
123.30000000000001,179.04,7.86,307.03,-5.24,2.57,0.14,65.59,1009.03,26.87
123.40000000000003,179.28,8.14,302.36,-4.9,2.68,-0.54,65.59,1009.04,26.62
123.50000000000006,177.71,7.3500000000000005,301.95,-5.09,2.91,-2.58,65.59,1009.09,26.349999999999998
123.59999999999997,173.94,6.970000000000001,301.49,-6.95,2.88,-10.16,65.59,1009.12,25.94
123.69999999999999,169.09,7.48,300.36,-7.58,3.43,-16.07,65.59,1009.16,25.63
123.80000000000001,164.55,8.83,299.07,-7.84,4.23,-18.44,65.59,1009.21,25.220000000000002
123.90000000000003,160.78,9.99,298.74,-6.43,3.9,-12.04,65.59,1009.26,24.919999999999998
124.00000000000006,156.41,10.9,297.14,-6.67,4.14,-16.13,65.58,1009.28,24.84
124.09999999999997,153.76,10.15,295.53,-7.62,3.74,-7.3,65.58,1009.29,24.73
124.19999999999999,152.97,8.040000000000001,294.99,-7.4,2.63,-2.3,65.57,1009.31,24.650000000000002
124.29000000000002,151.89,6.36,293.29,-6.84,2.47,-2.47,65.57,1009.32,24.51
124.40000000000003,151.24,4.6000000000000005,292.28,-6.49,2.12,-1.74,65.58,1009.33,24.3
124.50000000000006,150.39,2.5600000000000005,292.06,-6.54,1.56,0.48,65.57,1009.35,24.179999999999996
124.58999999999997,148.3,0.3600000000000003,295.18,-6.6,-0.26,7.19,65.58,1009.38,23.970000000000002
124.69999999999999,147.24,-1.88,301.3,-6.3,1.06,6.67,65.58,1009.41,23.58
124.79000000000002,147.13,-4.639999999999999,304.62,-5.64,1.07,-3.99,65.58,1009.45,23.18
124.90000000000003,145.26,-7.209999999999999,308.97,-6.55,0.69,3.78,65.58,1009.51,22.81
125.00000000000006,143.19,-8.24,313.51,-7.31,-0.58,9.58,65.57,1009.54,22.44
125.09999999999997,143.02,-9.27,318.2,-4.11,-0.52,3.01,65.57,1009.61,21.66
125.19999999999999,142.57,-10.28,324.48,-5.37,0.95,0.42,65.57,1009.7,20.99
125.30000000000001,141.7,-10.52,325.03999999999996,-5.46,0.34,-2.18,65.57,1009.8,20.15
125.40000000000003,141.24,-9.049999999999999,322.28999999999996,-5.5,1.44,-10.1,65.56,1009.9,19.169999999999998
125.50000000000006,137.17,-1.0299999999999994,320.72,-2.73,3.96,-30.66,65.56,1010.03,18.06
125.59999999999997,132.6,6.050000000000001,321.85,-2.63,3.92,-30.66,65.56,1010.15,17.16
125.69,128.83,9.670000000000002,323.16999999999996,-3.77,5.36,-17.86,65.56,1010.23,16.849999999999998
125.79000000000002,125.53,12.31,322.02,-5.06,4.88,-18.82,65.55,1010.26,16.69
125.90000000000003,122.64,13.97,319.41999999999996,-5.0,5.7,-16.53,65.55,1010.26,16.83
126.00000000000006,120.46,15.34,316.78,-6.24,4.52,-8.25,65.55,1010.24,16.89
126.09999999999997,119.11,16.48,313.96000000000004,-4.64,5.02,-3.02,65.54,1010.22,17.24
126.19999999999999,118.16,15.46,313.25,-6.19,3.99,-2.01,65.54,1010.16,17.69
126.30000000000001,117.26,14.290000000000001,311.28,-6.13,3.73,2.95,65.54,1010.11,18.12
126.40000000000003,118.21,12.92,310.63,-5.84,3.41,0.99,65.54,1010.07,18.53
126.50000000000006,119.13,10.86,312.12,-6.4,2.6,-0.49,65.53,1010.02,18.95
126.59999999999997,119.98,8.11,311.90999999999997,-2.23,-0.81,15.95,65.53,1009.96,19.16
126.69999999999999,119.75,7.2700000000000005,312.08000000000004,-5.0,2.06,5.67,65.53,1009.96,19.27
126.80000000000001,118.79,6.67,317.02,-4.8,1.19,-3.7,65.53,1009.95,19.09
126.89000000000004,116.18,6.460000000000001,325.15999999999997,-5.0,3.15,-3.93,65.53,1009.98,18.82
127.00000000000006,113.08,7.19,331.39,-4.91,2.24,-2.58,65.53,1010.0,18.9
127.08999999999997,112.04,6.6000000000000005,333.68,-3.72,1.7,-6.66,65.52,1010.0,18.99
127.19,112.27,5.2,332.9,-4.54,1.84,-3.0,65.52,1009.98,18.84
127.29000000000002,112.89,5.49,331.2,-2.33,1.53,-0.79,65.52,1010.0,18.93
127.40000000000003,113.02,5.91,329.52,-2.92,2.04,-8.63,65.52,1009.99,19.0
127.50000000000006,113.21,4.62,329.82,-4.28,0.86,2.92,65.52,1009.98,18.97
127.58999999999997,111.11,4.220000000000001,326.82,-4.47,0.55,1.63,65.52,1009.99,19.13
127.69999999999999,110.43,4.24,324.31,-4.12,0.74,-2.77,65.52,1009.96,19.23
127.79000000000002,109.91,4.390000000000001,321.78,-4.92,3.9,5.85,65.52,1009.95,19.25
127.90000000000003,110.86,3.2500000000000004,320.34000000000003,-4.49,0.34,3.36,65.52,1009.95,19.38
127.98999999999995,110.3,2.9800000000000004,319.19,-5.8,0.81,-4.89,65.52,1009.93,19.43
128.08999999999997,110.43,2.0700000000000003,316.90999999999997,-4.62,1.4,3.78,65.51,1009.93,19.5
128.2,110.19,1.3600000000000003,316.0,-4.72,0.3,3.1,65.51,1009.93,19.45
128.29000000000002,108.99,1.1900000000000004,317.41999999999996,-5.04,1.15,-7.07,65.5,1009.93,19.41
128.39000000000004,108.31,-0.08999999999999986,319.78,-4.9,0.59,-2.15,65.5,1009.94,19.32
128.50000000000006,107.58,-1.0299999999999994,321.68,-5.1,-1.4,10.47,65.5,1009.96,19.25
128.58999999999997,107.18,-1.0399999999999991,321.49,-4.17,1.97,-1.21,65.5,1009.97,19.11
128.69,107.65,-1.0699999999999994,320.96000000000004,-4.23,0.91,1.16,65.5,1009.97,19.11
128.79000000000002,108.0,-2.4399999999999995,319.22,-5.85,1.58,0.73,65.49,1009.99,18.759999999999998
128.89000000000004,107.16,-2.289999999999999,318.57,-3.09,-1.13,6.33,65.49,1010.03,18.46
128.98999999999995,106.5,-2.7199999999999998,317.07,-4.4,-0.54,-4.81,65.48,1010.05,18.33
129.08999999999997,106.01,-3.0699999999999994,314.97,-7.02,4.97,2.29,65.48,1010.08,17.91
129.19,106.28,-4.549999999999999,311.33000000000004,-7.52,0.67,0.0,65.48,1010.14,17.47
129.29000000000002,105.71,-4.24,308.09000000000003,-6.85,-0.05,-10.17,65.48,1010.2,16.99
129.40000000000003,105.1,-4.42,307.44,-9.49,4.32,5.09,65.48,1010.25,16.45
129.48999999999995,106.18,-5.18,308.18,-4.19,-1.29,6.79,65.47,1010.31,16.0
129.58999999999997,104.21,-3.4899999999999993,309.98,-5.43,1.46,-21.48,65.47,1010.4,15.32
129.7,103.47,-3.959999999999999,309.9,-5.99,1.48,-15.57,65.46,1010.46,14.809999999999999
129.79000000000002,101.38,-3.9000000000000004,308.81,-3.97,-1.05,6.94,65.46,1010.5,14.41
129.90000000000003,95.92,-0.96,308.45,-5.44,0.82,-18.41,65.46,1010.55,13.91
130.00000000000006,93.19,0.17000000000000082,310.88,-5.54,1.51,-21.01,65.46,1010.63,13.309999999999999
130.08999999999997,89.6,1.7400000000000002,312.15,-5.68,1.96,-9.87,65.46,1010.68,12.86
130.2,86.08,3.3600000000000003,310.84000000000003,-5.2,2.33,-18.65,65.46,1010.74,12.61
130.3,83.79,4.04,310.6,-4.93,2.5,-15.23,65.46,1010.76,12.5
130.40000000000003,83.03,3.2600000000000007,310.46000000000004,-3.36,0.93,0.76,65.46,1010.76,12.579999999999998
130.50000000000006,80.85,2.1300000000000003,309.45,-7.83,2.07,-8.43,65.46,1010.75,12.759999999999998
130.59999999999997,79.91,1.6300000000000003,308.05,-7.38,4.6,1.16,65.45,1010.73,12.79
130.7,80.8,0.40000000000000036,307.15,-4.66,0.21,5.95,65.45,1010.7,12.96
130.8,79.52,0.21000000000000085,307.51,-5.89,2.23,-11.77,65.46,1010.71,13.05
130.90000000000003,78.6,-0.9499999999999993,306.9,-5.89,1.43,5.53,65.45,1010.68,13.23
130.98999999999995,78.24,-1.5899999999999999,306.7,-5.14,-0.76,10.7,65.44,1010.67,13.18
131.08999999999997,75.72,0.2600000000000007,308.05,-5.31,2.34,-20.64,65.44,1010.71,12.91
131.19,74.35,-0.7999999999999998,305.93,-7.0,3.35,-1.59,65.43,1010.71,12.96
131.29000000000002,74.63,-2.38,306.2,-6.05,-0.12,5.82,65.43,1010.72,12.79
131.40000000000003,73.64,-2.1599999999999993,303.8,-6.73,0.71,-5.36,65.43,1010.74,12.719999999999999
131.50000000000006,72.9,-2.289999999999999,302.61,-7.51,2.18,-0.81,65.43,1010.73,12.68
131.58999999999997,73.33,-3.2199999999999998,304.33000000000004,-5.26,-2.22,8.91,65.43,1010.75,12.52
131.7,72.05,-2.76,304.35,-6.34,1.07,-11.69,65.42,1010.78,12.349999999999998
131.8,71.37,-3.5999999999999996,305.06,-6.06,2.06,-8.92,65.42,1010.79,12.07
131.90000000000003,68.93,-2.92,303.85,-7.72,1.51,-12.7,65.41,1010.83,11.59
132.00000000000006,62.34,0.5700000000000003,305.14,-7.71,2.56,-31.05,65.41,1010.91,11.2
132.09999999999997,57.83,3.0600000000000005,304.89,-7.31,3.61,-26.19,65.41,1010.94,11.149999999999999
132.2,54.49,5.140000000000001,304.64,-6.09,2.87,-15.49,65.41,1010.93,10.95
132.3,50.18,7.84,307.35,-6.21,2.45,-15.15,65.41,1010.94,11.169999999999998
132.39000000000004,47.55,8.8,307.93,-5.66,2.84,-14.45,65.41,1010.9,11.7
132.50000000000006,46.4,7.44,308.32,-5.64,1.6,-2.9,65.41,1010.84,11.940000000000001
132.58999999999997,44.55,7.08,310.43,-4.97,2.03,-5.74,65.41,1010.8,12.280000000000001
132.7,42.27,7.16,313.72,-4.89,2.03,-14.02,65.41,1010.77,12.64
132.8,41.08,5.470000000000001,314.22,-4.52,0.33,-0.61,65.41,1010.69,13.21
132.90000000000003,40.09,3.8400000000000003,315.72,-4.67,0.5,2.14,65.41,1010.65,13.780000000000001
133.00000000000006,38.45,3.3400000000000007,315.73,-5.86,0.49,-5.85,65.41,1010.59,14.239999999999998
133.09999999999997,38.56,1.9300000000000006,316.03,-5.48,-0.01,1.23,65.41,1010.52,14.75
133.2,38.66,1.3100000000000005,315.75,-3.98,0.0,2.76,65.41,1010.47,15.16
133.3,37.81,1.2200000000000006,315.7,-4.5,0.19,-7.19,65.41,1010.42,15.64
133.40000000000003,37.36,-0.6399999999999997,314.5,-5.8,-0.56,-0.2,65.4,1010.36,15.95
133.50000000000006,36.96,-1.8899999999999997,313.73,-5.28,-1.19,4.32,65.4,1010.32,16.48
133.58999999999997,36.39,-2.1899999999999995,313.08000000000004,-4.73,-0.42,-2.54,65.4,1010.27,16.72
133.7,36.0,-3.4499999999999993,314.08000000000004,-4.26,-1.04,-3.14,65.4,1010.24,16.99
133.79000000000002,35.11,-4.529999999999999,315.69,-5.46,-1.8,7.76,65.4,1010.2,17.41
133.89000000000004,34.99,-5.26,314.44,-5.4,-1.6,-2.18,65.4,1010.17,17.64
134.00000000000006,36.36,-5.799999999999999,313.82,-5.23,-1.92,4.95,65.39,1010.14,17.74
134.08999999999997,38.0,-6.01,312.74,-4.89,-1.68,3.92,65.39,1010.12,18.06
134.19,38.35,-6.18,312.34000000000003,-5.22,-1.34,0.13,65.39,1010.08,18.18
134.29000000000002,39.41,-7.379999999999999,312.28999999999996,-5.99,-1.02,-1.2,65.38,1010.08,18.21
134.39000000000004,38.82,-7.879999999999999,311.3,-6.07,-0.14,-0.55,65.38,1010.07,18.259999999999998
134.48999999999995,38.38,-8.35,311.58000000000004,-5.89,0.14,-0.65,65.37,1010.06,18.43
134.58999999999997,37.9,-9.16,314.74,-5.38,0.22,2.71,65.37,1010.05,18.33
134.69,36.39,-9.68,318.14,-5.44,0.82,-2.88,65.36,1010.07,18.2
134.79000000000002,34.91,-11.049999999999999,322.58000000000004,-4.84,-0.2,-0.09,65.36,1010.08,18.06
134.90000000000003,32.23,-10.99,329.28,-4.25,0.56,-2.17,65.36,1010.1,17.8
134.98999999999995,26.51,-4.469999999999999,336.93,-5.39,1.22,-26.14,65.36,1010.16,17.41
135.08999999999997,22.7,1.0100000000000002,336.83000000000004,-5.17,3.65,-23.11,65.36,1010.19,17.22
135.2,21.93,5.62,331.99,-4.89,2.86,-16.96,65.35,1010.2,17.32
135.29000000000002,21.77,11.49,322.66999999999996,-4.95,3.65,-18.86,65.35,1010.17,17.75
135.39000000000004,22.12,15.14,315.69,-3.45,4.3,-11.22,65.34,1010.12,18.259999999999998
135.50000000000006,21.06,16.89,310.2,-3.32,3.9,-4.61,65.34,1010.04,18.91
135.58999999999997,18.17,18.14,305.16999999999996,-5.67,4.25,-9.24,65.34,1009.96,19.63
135.7,17.11,16.450000000000003,301.12,-5.92,3.42,-1.15,65.34,1009.87,20.349999999999998
135.79000000000002,15.98,14.530000000000001,294.35,-6.93,2.57,2.09,65.34,1009.79,20.98
135.89000000000004,15.24,12.66,287.56,-7.29,2.1,-0.34,65.34,1009.72,21.54
136.00000000000006,14.85,10.58,286.47,-7.62,1.45,-0.02,65.35,1009.65,22.03
136.08999999999997,13.9,8.0,286.92,-7.69,1.11,-1.27,65.35,1009.59,22.49
136.19,12.38,5.42,286.24,-7.86,0.39,-0.27,65.35,1009.55,22.81
136.29000000000002,6.3,4.8100000000000005,286.56,-7.76,0.79,-11.31,65.35,1009.51,23.07
136.40000000000003,1.7,3.7600000000000007,288.34000000000003,-7.99,0.87,-9.37,65.35,1009.48,23.4
136.48999999999995,358.08,2.2300000000000004,291.68,-8.37,0.61,-8.75,65.35,1009.43,23.88
136.58999999999997,355.27,0.17000000000000082,297.14,-8.1,-0.21,-4.82,65.35,1009.39,24.080000000000002
136.7,352.63,-2.3599999999999994,302.86,-7.19,-0.5,-4.53,65.35,1009.36,24.279999999999998
136.79000000000002,350.56,-5.41,306.24,-6.87,-0.92,-2.29,65.34,1009.32,24.69
136.90000000000003,348.57,-8.17,307.96000000000004,-6.98,-1.91,-0.76,65.34,1009.29,24.790000000000003
137.00000000000006,346.99,-10.389999999999999,309.55,-6.15,-2.35,0.14,65.33,1009.29,24.98
137.09999999999997,345.39,-11.91,312.27,-4.99,-1.58,1.78,65.33,1009.26,25.16
