time,heading,pitch,roll,xaccel,yaccel,zaccel,temp,pressure,altitude
27.099999999999994,218.57,16.819999999999997,49.650000000000006,-5.64,2.07,-6.1,60.75,1010.86,28.93
27.19999999999999,215.61,16.869999999999997,47.94,-5.41,1.94,-4.6,60.75,1010.8,29.439999999999998
27.299999999999983,212.83,15.799999999999999,47.28,-4.61,1.91,-2.49,60.74,1010.75,29.740000000000002
27.409999999999997,209.9,14.16,48.72,-5.25,2.16,-3.99,60.73,1010.71,30.189999999999998
27.50999999999999,206.84,12.709999999999999,51.49000000000001,-8.12,1.81,-6.32,60.72,1010.67,30.439999999999998
27.609999999999985,203.73,12.23,53.870000000000005,-8.33,1.35,-5.72,60.72,1010.63,30.659999999999997
27.70999999999998,201.21,12.59,54.730000000000004,-6.06,1.45,-5.8,60.71,1010.6,30.990000000000002
27.799999999999983,197.64,13.82,56.110000000000014,-6.99,1.92,-8.17,60.7,1010.57,31.21
27.909999999999997,193.78,14.53,57.91000000000001,-7.16,1.32,-7.95,60.7,1010.55,31.450000000000003
28.00999999999999,189.44,14.62,59.540000000000006,-6.21,1.53,-8.6,60.7,1010.52,31.57
28.099999999999994,185.06,14.1,61.390000000000015,-6.45,1.34,-9.8,60.7,1010.5,31.810000000000002
28.19999999999999,179.33,13.799999999999999,62.96000000000001,-8.12,0.38,-10.84,60.7,1010.48,31.990000000000002
28.299999999999983,174.09,13.4,63.41000000000001,-6.13,0.85,-11.84,60.69,1010.46,32.2
28.399999999999977,169.26,12.9,62.58000000000001,-6.75,0.25,-10.61,60.69,1010.42,32.42
28.50999999999999,163.73,12.78,62.74000000000001,-7.03,1.0,-12.3,60.68,1010.4,32.65
28.599999999999994,158.39,12.799999999999999,63.46000000000001,-7.91,0.73,-11.49,60.68,1010.37,32.92
28.69999999999999,153.09,12.49,64.06000000000002,-6.33,0.59,-10.18,60.67,1010.34,33.21
28.809999999999974,147.55,11.52,64.33000000000001,-7.73,0.41,-10.62,60.67,1010.3,33.41
28.909999999999997,143.73,8.93,64.84,-8.53,-0.34,-8.66,60.66,1010.28,33.58
29.00999999999999,142.32,5.210000000000001,64.91000000000001,-6.04,0.27,-3.36,60.66,1010.26,33.78
29.109999999999985,142.09,0.83,55.730000000000004,-7.02,-0.82,2.97,60.66,1010.24,34.08
29.19999999999999,139.98,-3.7999999999999994,43.55000000000001,-5.73,-1.56,1.86,60.66,1010.2,34.28
29.299999999999983,135.48,-7.209999999999999,34.46000000000001,-4.98,-1.64,-0.96,60.65,1010.17,34.37
29.399999999999977,130.14,-7.970000000000001,26.97,-5.61,-1.91,-6.17,60.64,1010.18,34.35
29.5,126.15,-7.369999999999999,20.82000000000002,-5.2,-2.34,-3.09,60.63,1010.19,34.24
29.599999999999994,123.46,-6.049999999999999,16.99000000000001,-3.05,-1.86,-3.31,60.62,1010.2,34.22
29.69999999999999,121.79,-4.699999999999999,13.380000000000024,-3.69,-1.59,-4.93,60.61,1010.19,34.3
29.799999999999983,120.78,-3.9,10.620000000000005,-3.19,-1.56,-3.21,60.61,1010.19,34.26
29.909999999999997,120.45,-3.5100000000000002,9.460000000000008,-3.44,-1.57,-0.93,60.61,1010.19,34.38
30.00999999999999,120.65,-3.18,8.51000000000002,-1.63,-1.16,-1.1,60.61,1010.17,34.57
30.109999999999985,120.72,-2.93,9.780000000000001,-3.12,-0.98,1.18,60.6,1010.13,34.81
30.20999999999998,121.07,-2.31,9.050000000000011,-2.72,-1.19,-1.31,60.59,1010.12,34.72
30.309999999999974,121.14,-1.7799999999999998,8.189999999999998,-0.88,-1.42,-1.65,60.59,1010.13,34.8
30.409999999999997,120.93,-1.81,7.1200000000000045,-0.88,-0.6,-0.49,60.58,1010.12,34.98
30.50999999999999,120.51,-1.65,4.939999999999998,-1.79,-1.05,-0.99,60.58,1010.1,35.14
30.609999999999985,120.16,-1.9600000000000004,4.430000000000007,-0.46,-1.1,-3.17,60.58,1010.07,35.4
30.69999999999999,120.02,-3.1,6.380000000000024,-0.02,-1.0,-3.66,60.57,1010.06,35.44
30.799999999999983,120.48,-5.6,7.230000000000018,-2.09,-1.23,6.84,60.57,1010.02,35.92
30.899999999999977,120.83,-7.520000000000001,7.659999999999997,-0.84,-1.38,2.07,60.56,1009.98,36.089999999999996
31.0,120.94,-7.58,7.0,-1.15,-1.67,0.82,60.56,1009.96,36.38
31.099999999999994,120.93,-8.05,7.150000000000006,-0.99,-1.09,1.05,60.55,1009.92,36.51
31.19999999999999,121.04,-8.200000000000001,7.320000000000022,-1.56,-1.8,3.32,60.54,1009.9,36.7
31.299999999999983,121.31,-8.85,8.27000000000001,-0.46,-1.29,0.8,60.54,1009.89,36.97
31.399999999999977,121.55,-9.200000000000001,9.380000000000024,-2.06,-2.25,0.69,60.53,1009.87,36.97
31.5,121.36,-9.71,9.240000000000009,-1.48,-2.08,0.64,60.53,1009.86,37.05
31.599999999999994,121.55,-10.49,10.900000000000006,-2.39,-1.63,0.69,60.52,1009.85,37.2
31.69999999999999,122.26,-11.17,12.219999999999999,-2.39,-2.3,3.8,60.52,1009.83,37.29
31.799999999999983,123.34,-12.4,13.980000000000018,-2.02,-1.84,0.69,60.51,1009.83,37.32
31.899999999999977,124.26,-12.96,14.51000000000002,-1.75,-2.44,-1.39,60.5,1009.84,37.18
32.0,124.42,-13.02,13.240000000000009,-0.43,-1.92,-0.43,60.5,1009.83,37.339999999999996
32.099999999999994,123.9,-13.49,13.550000000000011,-2.03,-1.98,0.08,60.49,1009.82,37.339999999999996
32.19999999999999,122.98,-14.16,13.600000000000023,-2.37,-2.42,1.63,60.49,1009.83,37.46
32.29999999999998,121.87,-14.57,15.350000000000023,-1.52,-2.37,3.75,60.49,1009.82,37.32
32.39999999999998,121.32,-14.77,15.460000000000008,-0.24,-2.65,1.1,60.49,1009.84,37.08
32.5,120.61,-15.41,14.210000000000008,0.46,-5.12,3.38,60.48,1009.86,36.97
32.599999999999994,118.78,-16.82,14.480000000000018,-1.2,-5.36,3.82,60.47,1009.86,36.86
32.69999999999999,116.26,-17.660000000000004,13.920000000000016,-0.9,-4.93,0.16,60.47,1009.91,36.61
32.79999999999998,114.87,-19.05,14.76000000000002,-1.56,-5.02,7.29,60.46,1009.9,36.67
32.89999999999998,114.21,-19.240000000000002,15.780000000000001,-1.62,-4.62,2.19,60.45,1009.91,36.51
33.0,114.01,-19.3,17.909999999999997,-2.37,-4.67,-5.08,60.43,1009.93,36.35
33.099999999999994,114.23,-19.23,18.189999999999998,-1.59,-4.72,-3.32,60.42,1009.96,35.99
33.19999999999999,114.35,-19.290000000000003,18.47,-1.84,-4.53,-0.18,60.4,1009.99,35.81
33.29999999999998,114.62,-19.310000000000002,17.80000000000001,-1.42,-4.6,7.8,60.39,1010.01,35.74
33.39999999999998,114.9,-19.48,17.25,-1.37,-4.21,1.01,60.39,1010.03,35.39
33.5,114.99,-19.360000000000003,18.189999999999998,-2.08,-3.75,-0.94,60.38,1010.08,35.05
33.599999999999994,115.07,-19.430000000000003,19.30000000000001,-2.51,-3.33,0.03,60.37,1010.12,34.72
33.70999999999998,115.57,-19.470000000000002,19.78,-1.59,-3.69,0.06,60.36,1010.15,34.47
33.79999999999998,115.91,-19.46,21.120000000000005,-0.86,-3.89,2.45,60.35,1010.19,34.089999999999996
33.91,115.28,-19.69,21.52000000000001,-1.24,-3.32,-1.45,60.33,1010.24,33.63
34.00999999999999,114.4,-19.96,21.480000000000018,-2.6,-3.5,1.15,60.33,1010.29,33.17
34.109999999999985,113.99,-19.970000000000002,21.950000000000017,-2.73,-3.56,-0.59,60.32,1010.35,32.67
34.20999999999998,113.65,-19.03,20.310000000000002,-2.19,-2.93,-4.92,60.31,1010.41,32.08
34.29999999999998,112.96,-17.42,17.310000000000002,-1.82,-2.45,-5.72,60.3,1010.49,31.65
34.41,112.09,-16.35,15.870000000000005,-0.34,-2.74,-8.74,60.28,1010.52,31.259999999999998
34.5,110.53,-16.080000000000002,13.130000000000024,-2.13,-2.62,-3.51,60.27,1010.57,30.78
34.599999999999994,109.65,-15.3,13.719999999999999,-1.73,-2.06,-1.87,60.26,1010.61,30.57
34.69999999999999,109.65,-13.55,14.640000000000015,-0.95,-1.44,-5.77,60.26,1010.64,30.33
34.79999999999998,109.48,-13.15,13.420000000000016,-0.62,-2.0,-2.89,60.26,1010.66,30.200000000000003
34.91,108.49,-13.13,13.920000000000016,-1.5,-0.99,1.13,60.27,1010.69,30.07
35.0,107.99,-12.26,16.170000000000016,-2.0,-0.69,-8.35,60.27,1010.71,29.9
35.109999999999985,108.74,-12.77,17.810000000000002,-1.04,-0.72,-1.86,60.28,1010.72,29.689999999999998
35.20999999999998,108.83,-13.1,17.380000000000024,-1.29,-1.67,9.22,60.28,1010.73,29.68
35.29999999999998,107.96,-12.120000000000001,14.880000000000024,-1.29,-0.85,-5.37,60.28,1010.75,29.509999999999998
35.41,107.23,-12.84,14.390000000000015,-1.85,-0.74,-2.37,60.27,1010.76,29.520000000000003
35.50999999999999,107.23,-13.66,14.659999999999997,-1.49,-1.0,5.29,60.26,1010.77,29.339999999999996
35.599999999999994,107.19,-12.42,15.670000000000016,-0.15,-0.9,0.37,60.25,1010.8,29.22
35.69999999999999,106.91,-12.31,16.200000000000017,-0.92,-1.12,-9.04,60.24,1010.81,28.96
35.79999999999998,106.82,-13.44,16.480000000000018,-2.26,-1.3,6.04,60.23,1010.85,28.71
35.89999999999998,105.67,-10.78,17.620000000000005,-1.27,-0.64,-6.42,60.22,1010.89,28.42
36.0,105.07,-9.08,18.590000000000003,-1.59,-0.18,-16.19,60.2,1010.89,28.47
36.099999999999994,104.9,-8.16,21.390000000000015,-1.68,-0.15,0.79,60.2,1010.91,27.979999999999997
36.19999999999999,102.16,-0.69,21.130000000000024,-1.33,0.86,-23.42,60.2,1010.97,27.630000000000003
36.29999999999998,99.8,5.65,22.130000000000024,-1.36,1.17,-30.24,60.19,1011.01,27.47
36.41,98.9,8.549999999999999,23.77000000000001,-0.16,2.13,-11.94,60.19,1010.98,27.770000000000003
36.50999999999999,96.89,12.45,28.24000000000001,-1.52,3.16,-9.06,60.19,1010.94,28.369999999999997
36.609999999999985,93.57,16.34,33.670000000000016,-2.52,3.8,-21.94,60.19,1010.87,29.060000000000002
36.70999999999998,92.57,16.81,38.5,-2.73,4.45,-8.0,60.19,1010.77,29.939999999999998
36.79999999999998,92.01,15.99,43.54000000000002,-4.49,3.53,6.47,60.2,1010.66,30.909999999999997
36.91,90.14,15.56,48.83000000000001,-5.07,3.51,-1.71,60.2,1010.54,31.939999999999998
37.0,89.69,14.51,52.030000000000015,-4.88,3.01,-0.13,60.19,1010.41,32.73
37.099999999999994,89.45,13.68,56.150000000000006,-7.07,3.47,3.4,60.18,1010.33,33.55
37.19999999999999,88.46,13.379999999999999,59.57000000000001,-6.02,3.53,-1.13,60.17,1010.24,34.27
37.29999999999998,87.84,11.99,58.77000000000001,-6.5,3.55,-2.53,60.16,1010.15,34.83
37.39999999999998,86.3,10.209999999999999,57.97000000000001,-5.65,3.04,1.66,60.16,1010.1,35.339999999999996
37.5,83.63,8.94,58.99000000000001,-6.94,2.7,-5.39,60.15,1010.03,35.78
37.599999999999994,80.58,8.73,59.38000000000001,-7.82,2.91,-7.07,60.14,1009.98,36.29
37.69999999999996,78.61,7.98,59.890000000000015,-6.9,2.59,-4.86,60.13,1009.93,36.79
37.79999999999998,76.72,6.6899999999999995,60.27000000000001,-6.63,2.26,0.78,60.12,1009.87,37.26
37.900000000000006,74.21,5.200000000000001,60.760000000000005,-6.95,2.19,-2.48,60.11,1009.81,37.53
37.99999999999997,71.46,4.1,61.57000000000001,-6.74,2.17,-6.96,60.1,1009.78,37.88
38.099999999999994,66.66,4.27,62.81000000000002,-7.69,2.21,-11.97,60.09,1009.75,37.94
38.19999999999996,62.35,4.540000000000001,64.12,-9.06,1.67,-14.99,60.08,1009.74,38.0
38.29999999999998,59.07,4.290000000000001,65.23,-7.46,1.3,-8.54,60.08,1009.74,38.03
38.400000000000006,55.48,4.4399999999999995,64.10000000000001,-7.32,2.03,-8.69,60.07,1009.73,38.08
38.49999999999997,52.47,4.220000000000001,62.540000000000006,-6.9,1.62,-7.63,60.06,1009.73,37.97
38.599999999999994,49.61,3.7899999999999996,62.21000000000001,-7.87,1.22,-6.72,60.05,1009.74,38.22
38.69999999999996,48.6,1.81,62.02000000000001,-6.49,1.29,-2.76,60.05,1009.72,38.23
38.79999999999998,46.25,0.18,62.60000000000001,-7.26,0.52,-3.71,60.03,1009.71,38.21
38.900000000000006,44.63,-2.43,62.10000000000001,-6.46,0.28,-1.81,60.03,1009.72,38.05
38.99999999999997,43.17,-5.390000000000001,62.63000000000001,-7.47,-0.22,1.07,60.02,1009.75,37.7
39.099999999999994,41.81,-8.46,62.640000000000015,-7.03,-1.04,1.84,60.02,1009.78,37.51
39.19999999999996,40.8,-11.0,59.18000000000001,-7.05,-1.17,1.76,60.01,1009.83,37.17
39.29999999999998,39.92,-13.41,56.010000000000005,-6.97,-1.77,5.57,60.01,1009.85,36.87
39.400000000000006,38.47,-15.13,51.43000000000001,-5.68,-1.8,0.22,60.0,1009.9,36.44
39.49999999999997,34.8,-15.34,45.73000000000002,-6.02,-1.28,-6.73,59.99,1009.96,35.9
39.599999999999994,30.03,-14.83,39.47,-5.71,-1.84,-12.36,59.98,1010.04,35.3
39.69999999999996,24.4,-12.84,34.76000000000002,-6.26,-0.96,-15.29,59.97,1010.11,34.45
39.79999999999998,19.49,-9.24,30.189999999999998,-5.37,-0.59,-18.61,59.96,1010.21,33.85
39.900000000000006,15.6,-4.890000000000001,26.55000000000001,-4.97,-0.48,-20.06,59.95,1010.28,33.16
39.99999999999997,12.41,-0.4,24.25,-4.3,0.27,-14.55,59.94,1010.33,32.97
40.109999999999985,10.34,2.5799999999999996,23.05000000000001,-2.86,1.26,-15.59,59.94,1010.36,32.72
40.21000000000001,8.99,4.48,19.920000000000016,-1.49,1.94,-13.54,59.95,1010.39,32.47
40.309999999999974,7.18,5.57,15.980000000000018,-2.0,2.08,-10.53,59.95,1010.41,32.589999999999996
40.41,5.26,4.720000000000001,10.900000000000006,-1.91,1.79,-1.62,59.96,1010.39,32.7
40.50999999999996,3.59,4.130000000000001,8.090000000000003,0.17,1.82,3.35,59.97,1010.37,32.82
40.599999999999994,2.16,3.57,4.130000000000024,-0.29,2.06,-0.14,59.97,1010.34,32.99
40.69999999999996,1.08,3.22,0.4000000000000057,-0.53,1.82,-2.39,59.98,1010.35,33.0
40.79999999999998,0.21,2.68,0.3800000000000239,-0.41,1.2,0.75,59.97,1010.33,33.32
40.900000000000006,0.07,1.39,-1.3499999999999943,0.49,1.44,2.83,59.96,1010.28,33.6
40.99999999999997,0.3,1.25,354.55,-0.32,0.83,4.01,59.95,1010.26,33.74
41.099999999999994,0.38,0.35,352.88,1.41,0.75,4.22,59.95,1010.26,33.79
41.19999999999996,0.71,0.010000000000000009,352.29,2.09,0.77,4.32,59.95,1010.23,33.89
41.309999999999974,0.77,-0.7,347.9,1.48,0.72,1.47,59.94,1010.23,33.88
41.400000000000006,0.27,-0.27,343.40999999999997,3.74,1.0,0.18,59.93,1010.23,33.91
41.49999999999997,359.09,-0.42999999999999994,340.46000000000004,2.97,1.13,1.8,59.93,1010.22,34.02
41.609999999999985,359.07,-0.5,341.49,0.76,0.84,-3.19,59.92,1010.22,34.05
41.71000000000001,360.0,-1.6599999999999997,341.24,3.39,0.75,1.9,59.91,1010.22,34.02
41.79999999999998,1.24,-2.31,341.57000000000005,2.67,0.6,2.9,59.91,1010.21,34.11
41.900000000000006,2.07,-3.07,342.18,3.02,0.69,1.62,59.9,1010.2,34.11
41.99999999999997,2.44,-2.81,345.26,1.72,0.64,-4.35,59.89,1010.2,34.12
42.099999999999994,2.85,-3.6700000000000004,346.25,1.07,0.57,1.45,59.88,1010.21,34.12
42.19999999999996,3.91,-3.7499999999999996,347.99,2.92,0.47,1.01,59.88,1010.21,34.04
42.29999999999998,4.8,-4.43,349.86,2.62,0.18,4.45,59.88,1010.23,33.91
42.400000000000006,5.44,-2.5799999999999996,351.90999999999997,0.99,0.42,-8.36,59.87,1010.24,33.9
42.49999999999997,4.98,-3.9,355.17,1.83,0.11,6.06,59.87,1010.23,33.89
42.599999999999994,4.85,-3.94,357.53,-0.63,-0.18,4.39,59.87,1010.24,33.75
42.71000000000001,5.02,-4.41,-1.1099999999999852,1.15,0.07,3.19,59.87,1010.26,33.53
42.809999999999974,5.37,-4.99,-0.8100000000000023,0.91,0.23,2.75,59.87,1010.27,33.61
42.900000000000006,5.56,-4.8100000000000005,0.4099999999999966,-0.86,-0.27,0.39,59.86,1010.28,33.6
43.00999999999996,5.62,-5.299999999999999,1.1000000000000227,0.87,0.05,-0.04,59.85,1010.28,33.57
43.109999999999985,5.61,-5.43,1.3600000000000136,-0.75,-0.17,0.2,59.84,1010.29,33.37
43.19999999999996,5.59,-5.890000000000001,2.1500000000000057,0.52,0.0,1.57,59.84,1010.31,33.19
43.29999999999998,5.6,-6.17,3.0900000000000034,-0.23,0.17,0.19,59.83,1010.33,33.07
43.400000000000006,5.51,-6.23,3.680000000000007,-0.47,-0.23,1.24,59.83,1010.34,32.91
43.49999999999997,5.17,-5.470000000000001,3.3400000000000034,0.01,0.36,-3.07,59.82,1010.37,32.56
43.599999999999994,4.68,-3.02,4.27000000000001,-0.25,0.45,-5.98,59.82,1010.42,32.36
43.69999999999996,4.43,-0.9099999999999999,5.550000000000011,-1.6,0.29,-4.49,59.82,1010.43,32.1
43.79999999999998,4.08,2.2,6.860000000000014,-0.61,1.03,-9.27,59.81,1010.47,32.0
43.900000000000006,3.91,5.370000000000001,9.75,-1.84,1.76,-7.69,59.81,1010.46,31.869999999999997
43.99999999999997,3.78,8.35,13.689999999999998,-0.53,1.94,-7.02,59.8,1010.49,31.810000000000002
44.099999999999994,3.9,9.43,16.370000000000005,-1.65,2.53,-3.43,59.8,1010.48,31.990000000000002
44.19999999999996,3.16,9.799999999999999,18.380000000000024,-0.43,2.59,-2.53,59.81,1010.46,32.17
44.29999999999998,1.85,8.82,18.159999999999997,-1.99,2.01,0.46,59.8,1010.43,32.35
44.400000000000006,0.04,8.31,18.99000000000001,-3.51,2.18,-0.51,59.8,1010.42,32.56
44.49999999999997,358.7,7.540000000000001,19.53,-2.03,2.01,-1.0,59.8,1010.39,32.78
44.599999999999994,357.47,6.92,20.670000000000016,-4.05,1.39,0.53,59.79,1010.37,32.86
44.69999999999996,356.45,6.370000000000001,22.100000000000023,-2.22,1.77,-0.53,59.79,1010.35,32.94
44.79999999999998,355.55,5.6899999999999995,22.100000000000023,-4.26,1.35,0.0,59.78,1010.34,33.17
44.900000000000006,354.73,5.029999999999999,22.360000000000014,-2.35,1.5,-0.54,59.77,1010.31,33.29
44.99999999999997,353.75,4.16,22.950000000000017,-3.97,0.76,4.22,59.77,1010.3,33.41
45.099999999999994,352.59,3.4,23.54000000000002,-2.75,1.18,-0.63,59.76,1010.29,33.42
45.19999999999996,351.25,2.8299999999999996,23.840000000000003,-2.48,0.78,1.68,59.76,1010.29,33.44
45.29999999999998,349.75,1.81,24.110000000000014,-4.3,0.58,1.09,59.75,1010.28,33.53
45.400000000000006,348.23,0.72,24.480000000000018,-3.03,0.47,2.32,59.75,1010.28,33.51
45.49999999999997,346.69,0.10999999999999999,24.620000000000005,-4.66,0.21,0.92,59.74,1010.28,33.42
45.599999999999994,345.26,-0.020000000000000018,25.04000000000002,-3.3,0.7,-2.04,59.74,1010.3,33.28
45.69999999999996,344.06,-0.020000000000000018,25.590000000000003,-3.26,0.33,-0.43,59.73,1010.31,33.26
45.79999999999998,343.21,-0.42000000000000004,26.180000000000007,-4.55,0.19,2.14,59.72,1010.32,33.11
45.900000000000006,341.19,0.81,26.810000000000002,-3.64,0.18,-4.09,59.72,1010.34,33.03
45.99999999999997,339.28,1.5,27.49000000000001,-4.43,0.95,-3.69,59.72,1010.34,32.93
46.099999999999994,337.14,2.45,27.860000000000014,-4.18,0.44,-4.26,59.71,1010.37,32.7
46.21000000000001,335.05,2.86,28.01000000000002,-3.61,1.35,-4.67,59.71,1010.38,32.51
46.309999999999974,332.51,3.8000000000000003,28.930000000000007,-5.11,0.9,-4.52,59.7,1010.4,32.55
46.400000000000006,330.09,4.779999999999999,29.360000000000014,-3.83,1.41,-5.06,59.69,1010.4,32.56
46.50999999999996,328.3,4.620000000000001,29.930000000000007,-3.84,0.85,0.63,59.68,1010.39,32.57
46.609999999999985,327.03,3.56,31.01000000000002,-4.97,1.06,2.01,59.68,1010.39,32.66
46.71000000000001,325.69,2.5799999999999996,29.340000000000003,-3.13,1.07,-0.8,59.67,1010.39,32.56
46.809999999999974,324.18,1.27,23.189999999999998,-4.14,1.03,-1.77,59.67,1010.4,32.45
46.900000000000006,322.13,0.13,18.420000000000016,-2.64,0.44,-0.54,59.66,1010.41,32.339999999999996
46.99999999999997,320.15,-0.5800000000000001,16.74000000000001,-3.74,0.36,3.23,59.65,1010.41,32.32
47.099999999999994,319.02,-0.76,15.939999999999998,-1.58,0.62,-0.12,59.65,1010.42,32.2
47.19999999999996,318.02,-0.20999999999999996,15.580000000000013,-3.26,0.9,-3.91,59.64,1010.44,32.03
47.29999999999998,317.21,0.39,13.990000000000009,-3.1,0.28,-2.52,59.64,1010.48,31.700000000000003
47.400000000000006,316.32,1.6300000000000001,11.990000000000009,-1.5,1.19,-4.51,59.63,1010.51,31.509999999999998
47.49999999999997,315.31,2.69,9.460000000000008,-1.59,0.75,-2.56,59.63,1010.53,31.43
47.599999999999994,314.09,4.52,7.280000000000001,-0.32,1.53,-3.86,59.62,1010.53,31.32
47.71000000000001,313.01,5.93,5.490000000000009,-1.95,1.19,-3.11,59.62,1010.55,31.21
47.809999999999974,312.01,7.3100000000000005,4.990000000000009,-0.91,2.12,-7.78,59.62,1010.57,31.159999999999997
47.900000000000006,311.29,8.53,3.6200000000000045,-1.04,1.42,-5.35,59.62,1010.56,31.29
48.00999999999996,311.2,9.03,2.710000000000008,-0.68,2.26,-1.85,59.62,1010.54,31.409999999999997
48.099999999999994,311.3,10.28,2.3500000000000227,-1.05,1.76,-2.65,59.62,1010.52,31.53
48.19999999999996,311.43,11.03,1.950000000000017,-0.54,2.44,-3.02,59.62,1010.52,31.53
48.29999999999998,311.66,11.49,3.210000000000008,0.64,2.23,-1.42,59.62,1010.51,31.82
48.400000000000006,312.06,10.95,4.170000000000016,-1.2,1.9,1.86,59.62,1010.47,32.08
48.49999999999997,312.24,11.08,5.510000000000019,-0.67,2.47,-0.57,59.62,1010.43,32.29
48.599999999999994,312.65,10.54,7.130000000000024,-1.91,1.79,2.63,59.61,1010.42,32.46
48.69999999999996,313.12,10.629999999999999,8.340000000000003,-0.04,2.3,-0.39,59.61,1010.39,32.65
48.79999999999998,313.59,10.379999999999999,10.610000000000014,-0.88,1.66,3.4,59.6,1010.37,33.01
48.900000000000006,313.72,10.19,12.060000000000002,-0.43,2.09,0.18,59.6,1010.33,33.16
48.99999999999997,313.31,10.09,12.430000000000007,-0.5,1.66,0.55,59.59,1010.31,33.21
49.109999999999985,312.37,9.73,14.380000000000024,-1.64,1.32,1.77,59.59,1010.31,33.38
49.21000000000001,310.69,9.07,16.51000000000002,-3.48,1.55,0.12,59.58,1010.3,33.54
49.29999999999998,308.93,8.49,17.830000000000013,-2.35,1.82,-0.37,59.58,1010.27,33.62
49.400000000000006,307.59,7.9,19.120000000000005,-3.76,1.03,2.29,59.57,1010.27,33.79
49.49999999999997,306.8,7.27,20.810000000000002,-4.03,1.49,-0.85,59.57,1010.24,33.83
49.599999999999994,306.34,6.85,21.689999999999998,-2.7,1.5,-2.32,59.56,1010.24,33.94
49.69999999999996,306.09,6.550000000000001,22.450000000000017,-2.85,0.95,0.3,59.56,1010.23,34.05
49.79999999999998,305.76,6.210000000000001,22.920000000000016,-4.01,0.61,0.65,59.55,1010.21,34.04
49.900000000000006,304.89,6.59,22.99000000000001,-2.95,0.65,0.22,59.55,1010.22,34.14
49.99999999999997,303.66,7.27,23.350000000000023,-3.93,0.84,-1.12,59.55,1010.2,34.22
50.099999999999994,302.11,8.03,23.580000000000013,-3.87,1.47,-4.17,59.54,1010.2,34.22
50.19999999999996,300.93,7.16,24.189999999999998,-3.01,1.15,1.37,59.53,1010.19,34.31
50.29999999999998,299.59,6.6899999999999995,25.150000000000006,-4.48,0.93,0.32,59.53,1010.18,34.39
50.400000000000006,298.32,6.200000000000001,26.850000000000023,-4.21,1.53,-2.93,59.52,1010.17,34.4
50.49999999999997,296.74,6.3100000000000005,29.189999999999998,-3.53,1.16,-4.72,59.52,1010.18,34.32
50.599999999999994,295.08,6.23,31.25,-4.99,0.84,-2.72,59.51,1010.19,34.23
50.69999999999996,292.96,7.42,33.18000000000001,-4.28,1.58,-6.25,59.51,1010.2,34.17
50.79999999999998,290.5,9.61,32.920000000000016,-4.16,1.47,-5.59,59.52,1010.19,34.21
50.900000000000006,288.96,10.89,31.659999999999997,-4.96,1.74,-6.41,59.52,1010.21,34.25
50.99999999999997,287.62,10.23,32.02000000000001,-2.7,1.95,-2.28,59.52,1010.19,34.31
51.099999999999994,286.03,8.86,32.80000000000001,-4.55,2.04,-2.21,59.51,1010.16,34.6
51.19999999999996,284.47,7.620000000000001,34.78,-4.01,1.84,-0.23,59.51,1010.14,34.6
51.29999999999998,282.58,6.720000000000001,36.85000000000002,-6.1,1.08,1.75,59.51,1010.13,34.81
51.400000000000006,281.89,5.59,37.18000000000001,-5.31,1.39,1.67,59.51,1010.12,34.99
51.49999999999997,281.04,5.49,37.34,-3.73,1.22,-1.94,59.51,1010.11,34.98
51.599999999999994,280.26,4.51,37.10000000000002,-4.92,1.11,-0.47,59.5,1010.1,35.05
51.69999999999996,278.41,3.0900000000000003,37.78,-4.01,0.91,0.68,59.49,1010.11,35.03
51.79999999999998,276.33,1.47,39.80000000000001,-6.39,0.34,0.12,59.49,1010.11,34.94
51.900000000000006,274.6,0.33,40.75,-6.41,0.54,-1.21,59.48,1010.1,35.1
51.99999999999997,273.58,-0.040000000000000036,42.73000000000002,-6.52,0.11,-0.54,59.47,1010.1,34.98
52.099999999999994,272.68,-0.13,43.26000000000002,-6.21,0.89,-2.32,59.47,1010.12,34.82
52.19999999999996,271.45,-0.71,43.34,-4.96,0.26,-0.16,59.47,1010.12,34.72
52.29999999999998,269.51,-1.3,44.04000000000002,-6.36,0.24,-0.86,59.46,1010.13,34.52
52.400000000000006,267.27,-1.9200000000000004,44.56,-6.64,0.35,-2.41,59.46,1010.16,34.45
52.49999999999997,264.5,-1.9300000000000002,44.77000000000001,-4.9,0.18,-3.67,59.46,1010.18,34.05
52.609999999999985,261.98,-2.0500000000000003,44.69,-6.47,-0.09,-4.58,59.46,1010.23,33.839999999999996
52.71000000000001,258.61,-2.23,44.76000000000002,-5.21,0.46,-8.65,59.46,1010.25,33.6
52.809999999999974,255.51,-2.28,44.900000000000006,-6.83,0.07,-8.76,59.46,1010.3,33.24
52.91,252.8,-2.1,46.47,-6.26,0.07,-4.29,59.46,1010.32,33.06
53.00999999999996,250.12,-1.7600000000000002,47.49000000000001,-5.26,0.76,-7.45,59.46,1010.35,32.88
53.099999999999994,248.08,-2.39,47.390000000000015,-6.52,0.28,-6.56,59.46,1010.37,32.58
53.21000000000001,245.78,-2.6700000000000004,49.06,-6.18,0.59,-0.08,59.45,1010.39,32.39
53.29999999999998,242.74,-1.8699999999999997,49.55000000000001,-6.45,0.4,-10.73,59.45,1010.43,31.979999999999997
53.400000000000006,239.41,-0.9199999999999999,49.08000000000001,-5.38,-0.1,-14.35,59.45,1010.5,31.54
53.49999999999997,236.52,-0.35,49.140000000000015,-6.45,1.54,-12.72,59.45,1010.52,31.47
