time_since_start,count,sys,p_stat,p_pres,p_temp,p_psi,p_vel,p_cel,strain0,strain1,lin_x,lin_y,lin_z,rps_x,rps_y,rps_z,euler_x,euler_y,euler_z,quat_w,quat_x,quat_y,quat_z,bmp_temp,bmp_pres,bmp_alt,gps_str
220790,2200,0,0,8145.0,661.0,0.0062395444,8.381,14.582,173,83,-1.480,-3.130,6.450,-24.500,11.813,-11.875,-0.467,-0.149,-0.057,0.970,-0.010,0.079,-0.229,20.031,1020.664,-61.541,$GPRMC,151528.200,A,3850.1216,N,07730.3480,W,0.19,262.80,210222,,,D*70
220896,2201,0,2,8136.0,661.0,0.0056291556,7.960,14.582,168,97,-2.420,2.540,1.580,17.500,4.000,-8.875,-0.486,-0.165,-0.042,0.967,-0.001,0.085,-0.238,20.032,1020.661,-61.518,$GPRMC,151528.300,A,3850.1216,N,07730.3481,W,0.36,266.07,210222,,,D*76
220996,2202,0,2,8139.0,661.0,0.0058326186,8.103,14.582,167,89,-3.190,-0.990,-7.150,8.438,20.250,-7.250,-0.500,-0.174,-0.002,0.965,0.021,0.085,-0.246,20.032,1020.676,-61.645,$GPRMC,151528.400,A,3850.1216,N,07730.3481,W,1.06,271.63,210222,,,D*77
221096,2203,0,2,8136.0,661.0,0.0056291556,7.960,14.582,170,83,-1.090,-2.510,3.390,13.563,0.437,-9.813,-0.518,-0.165,-0.007,0.963,0.018,0.081,-0.255,20.033,1020.688,-61.746,$GPRMC,151528.500,A,3850.1216,N,07730.3481,W,1.88,262.84,210222,,,D*7B
221196,2204,0,2,8127.0,662.0,0.0050187668,7.516,14.680,167,77,-1.520,1.040,3.510,1.937,-17.500,-11.625,-0.535,-0.172,0.001,0.961,0.023,0.083,-0.263,20.034,1020.684,-61.709,$GPRMC,151528.600,A,3850.1216,N,07730.3482,W,2.46,264.37,210222,,,D*74
221296,2205,0,2,8148.0,661.0,0.0064430074,8.516,14.582,170,96,1.020,-1.920,2.710,-45.813,22.187,-11.313,-0.554,-0.177,0.000,0.958,0.024,0.085,-0.273,20.035,1020.676,-61.645,$GPRMC,151528.700,A,3850.1216,N,07730.3483,W,2.93,265.14,210222,,,D*7C
221396,2206,0,2,8145.0,661.0,0.0062395444,8.381,14.582,173,92,0.140,1.710,6.740,-3.625,33.250,-9.125,-0.571,-0.180,-0.018,0.956,0.017,0.089,-0.280,20.037,1020.659,-61.502,$GPRMC,151528.800,A,3850.1216,N,07730.3484,W,3.38,266.30,210222,,,D*71
221496,2207,0,2,8142.0,662.0,0.0060360815,8.243,14.680,170,82,-1.970,1.040,-8.810,39.875,13.500,-7.750,-0.583,-0.186,0.017,0.953,0.035,0.086,-0.287,20.037,1020.651,-61.435,$GPRMC,151528.900,A,3850.1216,N,07730.3486,W,3.93,263.30,210222,,,D*76
221596,2208,0,0,8145.0,662.0,0.0062395444,8.381,14.680,176,93,-3.160,0.190,8.740,-35.125,39.438,-6.625,-0.595,-0.185,0.034,0.951,0.043,0.083,-0.293,20.038,1020.643,-61.367,$GPRMC,151529.000,A,3850.1216,N,07730.3487,W,4.51,265.06,210222,,,D*75
221696,2209,0,2,8136.0,661.0,0.0056291556,7.960,14.582,173,94,-1.730,0.710,-0.340,-0.812,-13.563,-8.125,-0.608,-0.195,0.022,0.949,0.039,0.090,-0.299,20.039,1020.640,-61.342,$GPRMC,151529.100,A,3850.1216,N,07730.3489,W,4.63,265.72,210222,,,D*78
221796,2210,0,2,8142.0,661.0,0.0060360815,8.243,14.582,212,80,-2.660,-2.480,-2.540,5.812,-11.063,-0.875,-0.614,-0.209,0.010,0.948,0.036,0.098,-0.301,20.040,1020.645,-61.388,$GPRMC,151529.200,A,3850.1216,N,07730.3490,W,5.11,266.75,210222,,,D*73
221896,2211,0,2,8151.0,662.0,0.0066464703,8.650,14.680,174,92,-1.950,0.060,-5.750,-13.188,26.500,0.062,-0.617,-0.184,-0.014,0.949,0.021,0.089,-0.302,20.041,1020.661,-61.518,$GPRMC,151529.300,A,3850.1216,N,07730.3492,W,5.66,266.99,210222,,,D*72
221996,2212,0,2,8136.0,661.0,0.0056291556,7.960,14.582,168,95,-4.520,1.520,-2.740,8.000,29.312,2.063,-0.614,-0.136,-0.014,0.951,0.014,0.067,-0.301,20.043,1020.667,-61.568,$GPRMC,151529.400,A,3850.1216,N,07730.3494,W,5.79,267.71,210222,,,D*7A
222096,2213,0,0,8139.0,662.0,0.0058326186,8.103,14.680,169,93,-2.570,3.250,-5.690,-4.125,-6.187,3.063,-0.607,-0.126,-0.012,0.952,0.013,0.062,-0.298,20.044,1020.656,-61.482,$GPRMC,151529.500,A,3850.1217,N,07730.3496,W,6.25,267.64,210222,,,D*76
222196,2214,0,2,8145.0,661.0,0.0062395444,8.381,14.582,172,89,-3.060,-0.440,-4.670,13.750,-18.062,4.750,-0.602,-0.132,-0.031,0.953,0.005,0.068,-0.295,20.045,1020.671,-61.603,$GPRMC,151529.600,A,3850.1218,N,07730.3498,W,6.76,267.82,210222,,,D*7A
222296,2215,0,2,8145.0,661.0,0.0062395444,8.381,14.582,172,98,-1.360,-2.950,0.180,38.375,-55.563,-1.062,-0.600,-0.147,0.019,0.952,0.031,0.067,-0.296,20.046,1020.653,-61.451,$GPRMC,151529.700,A,3850.1218,N,07730.3500,W,7.09,269.87,210222,,,D*79
222396,2216,0,2,8133.0,662.0,0.0054256927,7.815,14.680,172,105,-1.750,2.310,-0.640,-2.563,-71.313,-1.062,-0.598,-0.184,0.029,0.951,0.041,0.083,-0.295,20.046,1020.649,-61.418,$GPRMC,151529.800,A,3850.1218,N,07730.3502,W,7.78,269.90,210222,,,D*74
222496,2217,0,2,8148.0,662.0,0.0064430074,8.516,14.680,178,97,-4.520,-0.780,-10.050,-25.000,1.562,1.812,-0.597,-0.211,-0.012,0.951,0.025,0.103,-0.292,20.047,1020.648,-61.411,$GPRMC,151529.900,A,3850.1218,N,07730.3504,W,8.27,268.95,210222,,,D*72
222596,2218,0,2,8136.0,662.0,0.0056291556,7.960,14.680,170,102,-1.430,0.110,-9.600,28.750,0.187,1.125,-0.593,-0.194,-0.018,0.952,0.020,0.095,-0.290,20.047,1020.644,-61.382,$GPRMC,151530.000,A,3850.1218,N,07730.3507,W,8.71,270.42,210222,,,D*70
222696,2219,0,2,8148.0,662.0,0.0064430074,8.516,14.680,170,96,-0.480,2.740,7.790,-45.063,67.688,3.063,-0.589,-0.149,-0.021,0.955,0.011,0.074,-0.289,20.046,1020.657,-61.486,$GPRMC,151530.100,A,3850.1218,N,07730.3510,W,9.04,271.49,210222,,,D*7E
222796,2220,0,2,8145.0,662.0,0.0062395444,8.381,14.680,170,87,-1.520,-6.580,-4.870,12.500,24.437,3.750,-0.587,-0.125,-0.005,0.955,0.016,0.060,-0.288,20.046,1020.655,-61.474,$GPRMC,151530.200,A,3850.1218,N,07730.3513,W,9.26,270.73,210222,,,D*76
222896,2221,0,2,8145.0,662.0,0.0062395444,8.381,14.680,229,98,-7.060,-1.080,-8.300,-14.438,29.625,0.625,-0.585,-0.111,-0.011,0.956,0.011,0.055,-0.287,20.044,1020.655,-61.472,$GPRMC,151530.300,A,3850.1219,N,07730.3516,W,9.39,270.81,210222,,,D*70
222996,2222,0,2,8145.0,662.0,0.0062395444,8.381,14.680,170,101,-2.240,-0.160,2.800,3.125,5.625,1.312,-0.582,-0.086,-0.027,0.957,-0.001,0.045,-0.286,20.042,1020.641,-61.355,$GPRMC,151530.400,A,3850.1219,N,07730.3519,W,9.85,271.68,210222,,,D*79
223096,2223,0,2,8151.0,661.0,0.0066464703,8.650,14.582,177,97,-4.370,3.280,2.490,8.500,-1.187,-1.187,-0.580,-0.076,-0.017,0.958,0.003,0.039,-0.286,20.040,1020.636,-61.309,$GPRMC,151530.500,A,3850.1220,N,07730.3523,W,10.37,270.98,210222,,,D*44
223196,2224,1,2,8139.0,661.0,0.0058326186,8.103,14.582,174,111,-3.520,-2.510,-1.410,-17.250,18.687,-2.938,-0.579,-0.072,-0.008,0.958,0.006,0.036,-0.285,20.037,1020.636,-61.317,$GPRMC,151530.600,A,3850.1220,N,07730.3526,W,11.13,270.56,210222,,,D*47
223296,2225,2,2,8151.0,661.0,0.0066464703,8.650,14.582,173,95,-3.000,-0.560,-6.090,36.688,-10.750,2.063,-0.574,-0.065,0.002,0.959,0.010,0.031,-0.283,20.034,1020.621,-61.190,$GPRMC,151530.700,A,3850.1220,N,07730.3530,W,11.48,271.00,210222,,,D*4D
223396,2226,2,0,8154.0,661.0,0.0068499333,8.781,14.582,173,79,-5.610,3.080,-0.560,-10.000,-9.375,5.625,-0.567,-0.070,0.000,0.960,0.010,0.034,-0.279,20.033,1020.593,-60.960,$GPRMC,151530.800,A,3850.1220,N,07730.3535,W,12.23,270.78,210222,,,D*47
223496,2227,3,2,8142.0,662.0,0.0060360815,8.243,14.680,170,87,-6.440,0.060,-6.450,-5.562,6.125,8.938,-0.553,-0.065,-0.015,0.961,0.002,0.033,-0.273,20.031,1020.598,-61.001,$GPRMC,151530.900,A,3850.1220,N,07730.3539,W,12.98,270.50,210222,,,D*40
223596,2228,3,2,8145.0,661.0,0.0062395444,8.381,14.582,172,104,-0.620,-2.460,6.510,-3.250,16.062,6.625,-0.541,-0.032,-0.014,0.964,-0.002,0.017,-0.267,20.029,1020.593,-60.953,$GPRMC,151531.000,A,3850.1220,N,07730.3544,W,13.53,270.09,210222,,,D*48
223696,2229,3,2,8145.0,661.0,0.0062395444,8.381,14.582,171,76,-4.110,-1.530,5.180,-4.812,-6.562,8.063,-0.529,-0.046,0.001,0.965,0.007,0.022,-0.262,20.025,1020.591,-60.940,$GPRMC,151531.100,A,3850.1220,N,07730.3549,W,14.47,270.68,210222,,,D*41
223796,2230,3,2,8154.0,661.0,0.0068499333,8.781,14.582,174,91,-5.010,0.100,-2.850,29.750,-31.062,8.250,-0.518,-0.071,0.016,0.966,0.017,0.032,-0.256,20.022,1020.575,-60.811,$GPRMC,151531.200,A,3850.1220,N,07730.3555,W,14.96,270.96,210222,,,D*42
223896,2231,3,2,8154.0,661.0,0.0068499333,8.781,14.582,171,100,-6.200,-0.350,-6.310,6.562,16.687,8.500,-0.504,-0.077,0.037,0.967,0.027,0.033,-0.250,20.018,1020.563,-60.711,$GPRMC,151531.300,A,3850.1221,N,07730.3560,W,15.79,269.76,210222,,,D*42
223996,2232,3,0,8154.0,661.0,0.0068499333,8.781,14.582,213,130,-4.570,-0.800,4.890,-4.500,-17.687,10.250,-0.488,-0.068,0.049,0.969,0.032,0.027,-0.242,20.015,1020.553,-60.630,$GPRMC,151531.400,A,3850.1221,N,07730.3566,W,16.83,269.94,210222,,,D*49
224096,2233,2,2,8142.0,661.0,0.0060360815,8.243,14.582,174,101,-4.790,0.360,10.880,-42.813,-17.375,21.687,-0.462,-0.059,-0.010,0.973,0.002,0.030,-0.229,20.013,1020.559,-60.674,$GPRMC,151531.500,A,3850.1221,N,07730.3573,W,17.19,270.24,210222,,,D*4D
224196,2234,1,2,8154.0,661.0,0.0068499333,8.781,14.582,171,93,-4.750,-0.170,-5.250,-5.812,6.812,20.500,-0.431,-0.090,-0.029,0.976,-0.005,0.047,-0.213,20.010,1020.532,-60.455,$GPRMC,151531.600,A,3850.1221,N,07730.3579,W,18.27,269.70,210222,,,D*4F
224303,2235,1,0,8145.0,661.0,0.0062395444,8.381,14.582,215,98,-5.190,1.160,-2.840,10.375,-2.688,20.250,-0.396,-0.105,-0.011,0.979,0.005,0.052,-0.196,20.006,1020.530,-60.438,$GPRMC,151531.700,A,3850.1221,N,07730.3586,W,18.83,268.93,210222,,,D*4C
224403,2236,1,2,8157.0,661.0,0.0070533962,8.911,14.582,181,112,-4.780,-1.020,-3.140,33.313,-7.937,19.187,-0.358,-0.118,0.041,0.982,0.031,0.054,-0.179,20.003,1020.507,-60.248,$GPRMC,151531.800,A,3850.1222,N,07730.3593,W,19.72,269.27,210222,,,D*45
224503,2237,0,2,8178.0,661.0,0.0084776368,9.769,14.582,170,116,-7.130,1.890,1.350,30.812,-8.500,15.500,-0.332,-0.124,0.089,0.983,0.054,0.054,-0.167,20.002,1020.501,-60.192,$GPRMC,151531.900,A,3850.1222,N,07730.3601,W,21.29,267.33,210222,,,D*42
224603,2238,0,0,8187.0,661.0,0.0090880256,10.114,14.582,168,120,-5.680,2.550,2.240,27.000,5.062,12.563,-0.308,-0.125,0.146,0.983,0.081,0.050,-0.157,20.002,1020.482,-60.037,$GPRMC,151532.000,A,3850.1222,N,07730.3608,W,21.97,267.28,210222,,,D*4E
224703,2239,0,0,8160.0,661.0,0.0072568591,9.038,14.582,173,119,-5.050,3.260,1.430,19.375,16.750,9.500,-0.292,-0.112,0.192,0.982,0.103,0.041,-0.150,20.001,1020.464,-59.891,$GPRMC,151532.100,A,3850.1221,N,07730.3616,W,22.53,264.86,210222,,,D*4F
224803,2240,0,2,8166.0,661.0,0.0076637850,9.288,14.582,172,120,-5.030,4.940,2.680,21.562,10.875,6.750,-0.281,-0.098,0.241,0.981,0.126,0.031,-0.145,20.000,1020.461,-59.861,$GPRMC,151532.200,A,3850.1221,N,07730.3625,W,23.52,265.46,210222,,,D*41
224903,2241,0,0,8199.0,661.0,0.0099018773,10.558,14.582,171,120,-4.520,3.710,3.870,27.375,-1.312,5.687,-0.270,-0.094,0.273,0.980,0.141,0.028,-0.139,19.996,1020.433,-59.635,$GPRMC,151532.300,A,3850.1221,N,07730.3633,W,24.32,265.88,210222,,,D*44
225003,2242,0,0,8178.0,661.0,0.0084776368,9.769,14.582,170,131,-4.670,4.060,4.810,27.125,1.812,6.062,-0.255,-0.100,0.326,0.977,0.167,0.029,-0.133,19.993,1020.426,-59.573,$GPRMC,151532.400,A,3850.1221,N,07730.3643,W,25.40,265.20,210222,,,D*42
225103,2243,0,2,8178.0,661.0,0.0084776368,9.769,14.582,174,122,-5.220,3.670,-0.370,6.125,-23.250,12.125,-0.232,-0.108,0.344,0.976,0.176,0.033,-0.123,19.990,1020.392,-59.289,$GPRMC,151532.500,A,3850.1220,N,07730.3652,W,26.75,264.39,210222,,,D*4E
225203,2244,0,2,8160.0,661.0,0.0072568591,9.038,14.582,166,115,-4.590,4.490,1.130,-1.250,-15.938,12.938,-0.204,-0.117,0.349,0.977,0.178,0.039,-0.110,19.986,1020.365,-59.068,$GPRMC,151532.600,A,3850.1220,N,07730.3661,W,27.25,263.78,210222,,,D*4B
225303,2245,0,0,8169.0,661.0,0.0078672480,9.411,14.582,175,123,-4.780,3.900,2.360,-12.813,-22.250,13.875,-0.178,-0.129,0.342,0.979,0.175,0.048,-0.098,19.980,1020.327,-58.757,$GPRMC,151532.700,A,3850.1219,N,07730.3671,W,27.31,263.59,210222,,,D*47
225403,2246,0,2,8196.0,661.0,0.0096984144,10.449,14.582,292,119,-3.170,3.960,2.220,-3.688,-20.312,15.000,-0.143,-0.145,0.334,0.980,0.170,0.059,-0.082,19.972,1020.307,-58.593,$GPRMC,151532.800,A,3850.1218,N,07730.3681,W,28.01,262.63,210222,,,D*42
225503,2247,0,2,8199.0,661.0,0.0099018773,10.558,14.582,169,127,-3.650,4.990,2.320,13.438,-9.313,15.250,-0.117,-0.141,0.349,0.980,0.177,0.059,-0.070,19.966,1020.279,-58.360,$GPRMC,151532.900,A,3850.1216,N,07730.3692,W,29.02,260.96,210222,,,D*45
225603,2248,0,2,8187.0,661.0,0.0090880256,10.114,14.582,171,123,-5.070,5.180,0.050,23.750,-4.750,15.688,-0.095,-0.130,0.383,0.978,0.193,0.055,-0.059,19.960,1020.245,-58.073,$GPRMC,151533.000,A,3850.1214,N,07730.3703,W,30.14,258.76,210222,,,D*4C
225703,2249,0,2,8169.0,661.0,0.0078672480,9.411,14.582,173,101,-2.660,4.410,-1.140,18.562,9.688,14.375,-0.074,-0.104,0.429,0.975,0.214,0.043,-0.047,19.958,1020.213,-57.808,$GPRMC,151533.100,A,3850.1212,N,07730.3714,W,31.65,256.39,210222,,,D*4F
225803,2250,0,0,8190.0,661.0,0.0092914885,10.227,14.582,166,88,-4.550,4.130,-1.340,-2.438,18.375,12.375,-0.069,-0.063,0.438,0.975,0.218,0.023,-0.040,19.956,1020.204,-57.736,$GPRMC,151533.200,A,3850.1210,N,07730.3726,W,32.92,254.25,210222,,,D*4B
225903,2251,0,2,8205.0,661.0,0.0103088032,10.772,14.582,171,65,-2.650,3.900,-6.170,-31.500,23.187,10.063,-0.067,-0.022,0.397,0.980,0.198,0.004,-0.035,19.955,1020.182,-57.554,$GPRMC,151533.300,A,3850.1207,N,07730.3738,W,33.91,252.51,210222,,,D*44
226003,2252,0,2,8199.0,661.0,0.0099018773,10.558,14.582,164,54,-2.800,4.360,-8.600,-29.187,19.375,12.250,-0.061,0.017,0.335,0.986,0.167,-0.014,-0.029,19.949,1020.177,-57.516,$GPRMC,151533.400,A,3850.1204,N,07730.3749,W,34.38,251.65,210222,,,D*46
226103,2253,1,2,8187.0,661.0,0.0090880256,10.114,14.582,170,67,-4.590,4.230,-7.580,-25.750,-1.062,14.625,-0.046,0.049,0.278,0.990,0.138,-0.027,-0.019,19.942,1020.182,-57.556,$GPRMC,151533.500,A,3850.1201,N,07730.3761,W,35.07,249.90,210222,,,D*46
226203,2254,1,2,8178.0,661.0,0.0084776368,9.769,14.582,166,105,-3.240,3.560,-2.940,-6.000,-7.187,17.750,-0.019,0.053,0.247,0.992,0.123,-0.027,-0.006,19.934,1020.194,-57.653,$GPRMC,151533.600,A,3850.1198,N,07730.3774,W,35.86,248.47,210222,,,D*40
226303,2255,1,2,8178.0,661.0,0.0084776368,9.769,14.582,169,130,-3.350,3.080,0.700,16.812,-14.188,16.000,0.016,0.031,0.271,0.991,0.135,-0.015,0.010,19.925,1020.191,-57.626,$GPRMC,151533.700,A,3850.1194,N,07730.3786,W,36.11,248.01,210222,,,D*4F
226403,2256,1,2,8064.0,661.0,0.0007460451,2.898,14.582,167,37,33.010,20.930,29.910,-314.187,260.125,80.125,0.067,0.081,0.169,0.995,0.086,-0.038,0.037,19.917,1020.188,-57.603,$GPRMC,151533.800,A,3850.1190,N,07730.3798,W,36.81,246.91,210222,,,D*45
226503,2257,0,2,8091.0,661.0,0.0025772115,5.386,14.582,272,181,6.050,-1.640,-22.070,-105.938,121.063,210.750,0.361,0.091,0.067,0.982,0.041,-0.039,0.181,19.908,1020.248,-58.104,$GPRMC,151533.900,A,3850.1185,N,07730.3811,W,38.00,245.92,210222,,,D*49
226603,2258,0,2,8488.0,661.0,0.0295021405,18.224,14.582,178,118,27.270,-30.440,-48.140,-80.563,-27.312,65.813,0.573,0.038,-0.358,0.945,-0.165,-0.068,0.275,19.899,1020.279,-58.356,$GPRMC,151534.000,A,3850.1181,N,07730.3824,W,39.08,245.60,210222,,,D*41
226703,2259,0,2,9247.0,661.0,0.0809782641,30.192,14.582,169,25,14.840,-17.790,-26.850,-483.750,-8.688,-134.125,0.539,0.133,-1.337,0.766,-0.582,-0.215,0.169,19.890,1020.285,-58.404,$GPRMC,151534.100,A,3850.1176,N,07730.3836,W,39.80,245.16,210222,,,D*4A
226803,2260,0,0,8734.0,661.0,0.0461861015,22.801,14.582,178,25,3.450,-16.010,-24.760,-142.937,-174.250,36.438,0.454,0.279,-2.244,0.447,-0.856,-0.260,-0.025,19.883,1020.443,-59.718,$GPRMC,151534.200,A,3850.1171,N,07730.3849,W,39.87,245.09,210222,,,D*4F
226903,2261,0,0,8585.0,661.0,0.0360807755,20.153,14.582,170,25,0.460,-4.880,-3.640,-435.500,-4.875,24.000,0.445,0.261,-2.987,0.103,-0.962,-0.228,-0.110,19.877,1020.487,-60.083,$GPRMC,151534.300,A,3850.1166,N,07730.3862,W,40.68,244.45,210222,,,D*47
227003,2262,0,0,10096.0,661.0,0.1385582759,39.493,14.582,171,25,16.100,22.060,1.570,-383.312,133.250,-50.313,0.449,0.195,2.673,-0.204,-0.949,-0.193,-0.144,19.871,1020.619,-61.172,$GPRMC,151534.400,A,3850.1160,N,07730.3875,W,40.76,243.81,210222,,,D*40
227103,2263,0,2,8938.0,661.0,0.0600215814,25.993,14.582,164,25,16.240,-3.310,12.690,3.875,-40.500,21.375,0.401,0.215,2.774,-0.157,-0.962,-0.175,-0.140,19.866,1020.697,-61.816,$GPRMC,151534.500,A,3850.1155,N,07730.3887,W,39.20,242.52,210222,,,D*48
227203,2264,0,2,8821.0,661.0,0.0520865267,24.214,14.582,168,25,3.700,5.690,17.080,-111.438,25.375,7.937,0.355,0.210,2.663,-0.214,-0.955,-0.146,-0.142,19.864,1020.781,-62.515,$GPRMC,151534.600,A,3850.1151,N,07730.3898,W,36.20,240.95,210222,,,D*47
227303,2265,0,2,9269.0,661.0,0.0824703257,30.469,14.582,178,25,28.500,4.580,8.220,176.687,0.125,-3.000,0.332,0.214,2.669,-0.213,-0.957,-0.135,-0.141,19.863,1020.819,-62.823,$GPRMC,151534.700,A,3850.1146,N,07730.3909,W,35.85,240.65,210222,,,D*4A
227403,2266,0,2,8836.0,661.0,0.0531038414,24.449,14.582,179,26,13.000,-28.260,-5.700,274.625,-125.188,31.062,0.255,0.319,-2.877,0.149,-0.968,-0.145,-0.139,19.864,1020.866,-63.215,$GPRMC,151534.800,A,3850.1141,N,07730.3919,W,35.55,240.27,210222,,,D*48
227503,2267,0,2,8402.0,661.0,0.0236695362,16.323,14.582,170,26,2.540,-1.200,8.000,64.625,5.062,-16.000,0.270,0.307,-2.590,0.287,-0.937,-0.169,-0.109,19.867,1020.874,-63.282,$GPRMC,151534.900,A,3850.1136,N,07730.3930,W,35.36,239.83,210222,,,D*47
227611,2268,0,2,8384.0,661.0,0.0224487586,15.897,14.582,172,26,1.670,-0.600,3.320,-5.625,16.937,-4.375,0.307,0.288,-2.563,0.300,-0.931,-0.186,-0.093,19.870,1020.886,-63.383,$GPRMC,151535.000,A,3850.1131,N,07730.3940,W,34.39,239.32,210222,,,D*4B
227711,2269,0,2,8273.0,661.0,0.0149206298,12.960,14.582,171,26,0.740,3.380,4.640,-106.813,16.500,18.812,0.322,0.242,-2.652,0.256,-0.946,-0.183,-0.077,19.872,1020.921,-63.670,$GPRMC,151535.100,A,3850.1127,N,07730.3948,W,34.11,238.48,210222,,,D*43
227811,2270,0,2,8076.0,660.0,0.0015598968,4.190,14.485,175,26,1.840,1.020,5.860,-77.875,35.688,34.125,0.277,0.215,-2.874,0.146,-0.974,-0.150,-0.087,19.876,1020.914,-63.617,$GPRMC,151535.200,A,3850.1123,N,07730.3955,W,30.44,237.78,210222,,,D*40
227911,2271,0,0,8112.0,660.0,0.0040014521,6.711,14.485,339,26,-0.440,-0.950,0.360,120.625,10.688,12.813,0.249,0.196,-2.752,0.203,-0.966,-0.140,-0.071,19.881,1020.894,-63.451,$GPRMC,151535.300,A,3850.1120,N,07730.3961,W,28.25,237.86,210222,,,D*4A
228011,2272,0,2,8091.0,660.0,0.0025772115,5.386,14.485,173,26,2.550,1.190,6.710,103.875,11.688,30.312,0.227,0.165,-2.526,0.309,-0.941,-0.132,-0.044,19.886,1020.903,-63.521,$GPRMC,151535.400,A,3850.1118,N,07730.3965,W,25.14,237.04,210222,,,D*47
228111,2273,0,0,8031.0,660.0,0.0014920472,4.098,14.485,170,26,-0.850,-2.010,1.110,59.813,15.063,-18.062,0.211,0.151,-2.309,0.408,-0.904,-0.126,-0.026,19.891,1020.902,-63.517,$GPRMC,151535.500,A,3850.1114,N,07730.3970,W,24.17,234.75,210222,,,D*49
228211,2274,0,2,8040.0,660.0,0.0008816584,3.150,14.485,175,26,0.320,1.250,9.760,-61.875,16.687,2.500,0.217,0.147,-2.317,0.405,-0.905,-0.128,-0.023,19.894,1020.904,-63.534,$GPRMC,151535.600,A,3850.1110,N,07730.3974,W,22.90,232.630222,,,D*42
228311,2275,0,2,8052.0,660.0,0.0000678067,0.874,14.485,175,27,-0.660,-0.360,-1.810,-5.312,-23.187,2.563,0.206,0.150,-2.371,0.380,-0.916,-0.123,-0.031,19.897,1020.901,-63.507,$GPRMC,151535.700,A,3850.1107,N,07730.3980,W,22.58,232.52,210222,,,D*48
228411,2276,0,2,8061.0,660.0,0.0005425821,2.471,14.485,180,26,-0.290,0.280,-0.740,11.813,7.187,-1.375,0.207,0.149,-2.358,0.386,-0.914,-0.124,-0.029,19.900,1020.892,-63.436,$GPRMC,151535.800,A,3850.1104,N,07730.3985,W,21.92,232.51,210222,,,D*47
228511,2277,0,2,8082.0,660.0,0.0019668227,4.705,14.485,180,26,0.020,0.240,0.850,-4.937,-4.187,-0.062,0.208,0.149,-2.356,0.387,-0.913,-0.124,-0.029,19.902,1020.893,-63.442,$GPRMC,151535.900,A,3850.1101,N,07730.3988,W,20.77,231.82,210222,,,D*49
228611,2278,0,2,8079.0,660.0,0.0017633598,4.455,14.485,171,27,-0.390,0.210,0.280,2.063,1.750,-0.250,0.207,0.150,-2.355,0.387,-0.913,-0.124,-0.029,19.903,1020.901,-63.505,$GPRMC,151536.000,A,3850.1100,N,07730.3989,W,18.95,231.47,210222,,,D*4D
228711,2279,0,0,8091.0,660.0,0.0025772115,5.386,14.485,170,26,-0.730,0.100,-2.260,-0.750,-20.375,0.937,0.204,0.153,-2.356,0.387,-0.913,-0.123,-0.031,19.904,1020.906,-63.543,$GPRMC,151536.100,A,3850.1099,N,07730.3991,W,17.61,231.25,210222,,,D*44
228811,2280,0,2,8094.0,660.0,0.0027806745,5.595,14.485,171,26,-0.170,0.490,2.980,-6.250,2.563,-0.187,0.208,0.148,-2.358,0.386,-0.914,-0.124,-0.028,19.904,1020.903,-63.520,$GPRMC,151536.200,A,3850.1100,N,07730.3990,W,15.31,231.22,210222,,,D*47
228911,2281,0,0,8100.0,660.0,0.0031876004,5.990,14.485,174,25,-0.240,0.060,-1.290,3.813,-3.125,0.000,0.206,0.151,-2.354,0.388,-0.913,-0.123,-0.030,19.906,1020.895,-63.454,$GPRMC,151536.300,A,3850.1100,N,07730.3988,W,13.44,230.68,210222,,,D*44
229011,2282,0,2,8106.0,660.0,0.0035945262,6.361,14.485,146,26,0.040,0.190,1.240,-1.250,1.500,0.125,0.208,0.149,-2.357,0.386,-0.914,-0.124,-0.029,19.907,1020.900,-63.500,$GPRMC,151536.400,A,3850.1100,N,07730.3987,W,11.91,230.06,210222,,,D*4E
229111,2283,0,0,8112.0,660.0,0.0040014521,6.711,14.485,174,26,-0.140,0.150,-0.370,-0.187,-0.562,-0.062,0.207,0.150,-2.355,0.387,-0.913,-0.124,-0.029,19.907,1020.892,-63.432,$GPRMC,151536.500,A,3850.1101,N,07730.3986,W,10.56,229.55,210222,,,D*4B
229211,2284,0,2,8109.0,660.0,0.0037979892,6.539,14.485,176,26,0.010,0.190,0.830,0.625,-1.125,0.000,0.207,0.149,-2.356,0.387,-0.913,-0.124,-0.029,19.908,1020.897,-63.471,$GPRMC,151536.600,A,3850.1101,N,07730.3985,W,9.38,229.04,210222,,,D*7F
229311,2285,0,2,8118.0,660.0,0.0044083780,7.044,14.485,175,26,-0.080,0.150,-0.010,-0.687,1.875,0.187,0.207,0.150,-2.356,0.387,-0.913,-0.124,-0.029,19.909,1020.903,-63.520,$GPRMC,151536.700,A,3850.1099,N,07730.3987,W,9.36,228.74,210222,,,D*74
229411,2286,0,2,8118.0,660.0,0.0044083780,7.044,14.485,173,26,-0.060,0.150,0.220,0.812,-1.687,-0.125,0.718,0.149,-2.354,0.383,-0.852,-0.350,0.070,19.911,1020.899,-63.491,$GPRMC,151536.800,A,3850.1098,N,07730.3988,W,9.30,228.01,210222,,,D*71
